# board=.../docs/examples/enabtmr.bot.etch.tap
# tool size=0.007000
# pass=1
-1.78760, 1.65750,-1.80038, 1.67028
-1.80038, 1.67028,-1.80120, 1.67050
-1.80120, 1.67050,-2.03413, 1.67050
-2.03413, 1.67050,-2.03522, 1.67050
-2.03522, 1.67050,-2.04587, 1.67050
-2.04587, 1.67050,-2.04587, 1.67050
-2.04587, 1.67050,-2.05581, 1.67050
-2.05581, 1.67050,-2.05581, 1.67050
-2.05581, 1.67050,-2.08503, 1.68261
-2.08503, 1.68261,-2.08503, 1.68261
-2.08503, 1.68261,-2.10739, 1.70496
-2.10739, 1.70496,-2.10739, 1.70497
-2.10739, 1.70497,-2.11949, 1.73419
-2.11949, 1.73419,-2.11949, 1.73419
-2.11949, 1.73419,-2.11949, 1.74413
-2.11949, 1.74413,-2.11950, 1.74413
-2.11950, 1.74413,-2.11950, 1.88050
-2.11950, 1.88050,-2.90000, 1.88050
-2.90000, 1.88050,-2.90400, 1.88011
-2.90400, 1.88011,-2.91139, 1.87704
-2.91139, 1.87704,-2.91704, 1.87139
-2.91704, 1.87139,-2.92011, 1.86400
-2.92011, 1.86400,-2.92050, 1.86000
-2.92050, 1.86000,-2.92050, 1.85569
-2.92050, 1.85569,-2.92050, 1.85413
-2.92050, 1.85413,-2.92050, 1.77413
-2.92050, 1.77413,-2.92050, 1.77413
-2.92050, 1.77413,-2.92050, 1.76618
-0.58581, 1.57050,-0.58581, 1.57050
-0.58581, 1.57050,-0.61503, 1.58261
-0.61503, 1.58261,-0.61503, 1.58261
-0.61503, 1.58261,-0.63739, 1.60496
-0.63739, 1.60496,-0.63739, 1.60497
-0.63739, 1.60497,-0.64949, 1.63419
-0.64949, 1.63419,-0.64949, 1.63419
-0.64949, 1.63419,-0.64949, 1.64413
-0.64949, 1.64413,-0.64950, 1.64413
-0.64950, 1.64413,-0.64950, 1.65000
-0.64950, 1.65000,-0.64950, 1.65587
-0.64950, 1.65587,-0.64950, 1.72000
-0.64950, 1.72000,-0.64970, 1.72205
-0.64970, 1.72205,-0.65127, 1.72583
-0.65127, 1.72583,-0.65417, 1.72873
-0.65417, 1.72873,-0.65795, 1.73030
-0.65795, 1.73030,-0.65999, 1.73050
-0.65999, 1.73050,-1.30413, 1.73050
-1.30413, 1.73050,-1.30532, 1.73050
-1.30532, 1.73050,-1.31587, 1.73050
-1.31587, 1.73050,-1.31587, 1.73050
-1.31587, 1.73050,-1.32581, 1.73050
-1.32581, 1.73050,-1.32581, 1.73050
-1.32581, 1.73050,-1.35503, 1.74261
-1.35503, 1.74261,-1.35503, 1.74261
-1.35503, 1.74261,-1.37739, 1.76496
-1.37739, 1.76496,-1.37739, 1.76497
-1.37739, 1.76497,-1.38949, 1.79419
-1.38949, 1.79419,-1.38949, 1.79419
-1.38949, 1.79419,-1.38949, 1.80413
-1.38949, 1.80413,-1.38950, 1.80413
-1.38950, 1.80413,-1.38950, 1.82303
-1.38950, 1.82303,-1.40700, 1.84053
-1.40700, 1.84053,-1.40700, 1.87946
-1.40700, 1.87946,-1.38950, 1.89696
-1.38950, 1.89696,-1.38950, 1.95413
-1.38950, 1.95413,-1.38950, 1.95900
-1.38950, 1.95900,-1.38950, 1.96000
-1.38950, 1.96000,-1.38989, 1.96400
-1.38989, 1.96400,-1.39295, 1.97139
-1.39295, 1.97139,-1.39861, 1.97704
-1.39861, 1.97704,-1.40600, 1.98011
-1.40600, 1.98011,-1.41000, 1.98050
-1.41000, 1.98050,-1.41587, 1.98050
-1.41587, 1.98050,-1.56413, 1.98050
-1.56413, 1.98050,-1.57000, 1.98050
-1.57000, 1.98050,-1.57400, 1.98011
-1.57400, 1.98011,-1.58139, 1.97704
-1.58139, 1.97704,-1.58704, 1.97139
-1.58704, 1.97139,-1.59011, 1.96400
-1.59011, 1.96400,-1.59050, 1.96000
-1.59050, 1.96000,-1.59050, 1.79587
-1.59050, 1.79587,-1.59050, 1.77413
-1.59050, 1.77413,-1.59050, 1.63587
-1.59050, 1.63587,-1.59050, 1.63000
-1.59050, 1.63000,-1.59011, 1.62600
-1.59011, 1.62600,-1.58704, 1.61861
-1.58704, 1.61861,-1.58139, 1.61295
-1.58139, 1.61295,-1.57400, 1.60989
-1.57400, 1.60989,-1.57000, 1.60950
-1.57000, 1.60950,-1.56935, 1.60950
-1.56935, 1.60950,-1.56413, 1.60950
-1.56413, 1.60950,-1.14413, 1.60950
-1.14413, 1.60950,-1.14413, 1.60949
-1.14413, 1.60949,-1.13419, 1.60949
-1.13419, 1.60949,-1.13419, 1.60949
-1.13419, 1.60949,-1.10497, 1.59739
-1.10497, 1.59739,-1.10496, 1.59739
-1.10496, 1.59739,-1.08261, 1.57503
-1.08261, 1.57503,-1.08261, 1.57503
-1.08261, 1.57503,-1.07050, 1.54581
-1.07050, 1.54581,-1.07050, 1.54581
-1.07050, 1.54581,-1.07050, 1.53587
-1.07050, 1.53587,-1.07050, 1.53587
-1.07050, 1.53587,-1.07050, 1.53040
-1.07050, 1.53040,-1.07050, 1.53000
-1.07050, 1.53000,-1.07050, 1.52413
-1.07050, 1.52413,-1.07050, 0.86000
-1.07050, 0.86000,-1.07011, 0.85600
-1.07011, 0.85600,-1.06704, 0.84861
-1.06704, 0.84861,-1.06139, 0.84295
-1.06139, 0.84295,-1.05400, 0.83989
-1.05400, 0.83989,-1.05001, 0.83950
-1.05001, 0.83950,-1.04482, 0.83950
-1.04482, 0.83950,-1.04413, 0.83950
-1.04413, 0.83950,-1.03760, 0.83950
-1.03760, 0.83950,-1.03107, 0.84603
-1.03107, 0.84603,-1.01545, 0.85250
-1.01545, 0.85250,-0.88454, 0.85250
-0.88454, 0.85250,-0.86893, 0.84603
-0.86893, 0.84603,-0.85697, 0.83407
-0.85697, 0.83407,-0.85050, 0.81845
-0.85050, 0.81845,-0.85050, 0.80154
-0.85050, 0.80154,-0.85697, 0.78593
-0.85697, 0.78593,-0.86893, 0.77397
-0.86893, 0.77397,-0.88454, 0.76750
-0.88454, 0.76750,-1.01545, 0.76750
-1.01545, 0.76750,-1.03107, 0.77397
-1.03107, 0.77397,-1.03760, 0.78050
-1.03760, 0.78050,-1.04413, 0.78050
-1.04413, 0.78050,-1.04483, 0.78050
-1.04483, 0.78050,-1.05587, 0.78050
-1.05587, 0.78050,-1.05587, 0.78050
-1.05587, 0.78050,-1.06581, 0.78050
-1.06581, 0.78050,-1.09503, 0.79261
-1.09503, 0.79261,-1.11739, 0.81496
-1.11739, 0.81496,-1.11739, 0.81496
-1.11739, 0.81496,-1.11739, 0.81497
-1.11739, 0.81497,-1.12949, 0.84419
-1.12949, 0.84419,-1.12949, 0.84419
-1.12949, 0.84419,-1.12949, 0.85413
-1.12949, 0.85413,-1.12950, 0.85413
-1.12950, 0.85413,-1.12950, 1.52413
-1.12950, 1.52413,-1.12950, 1.53000
-1.12950, 1.53000,-1.12989, 1.53400
-1.12989, 1.53400,-1.13295, 1.54139
-1.13295, 1.54139,-1.13861, 1.54704
-1.13861, 1.54704,-1.14600, 1.55011
-1.14600, 1.55011,-1.15000, 1.55050
-1.15000, 1.55050,-1.56413, 1.55050
-1.56413, 1.55050,-1.56940, 1.55050
-1.56940, 1.55050,-1.57587, 1.55050
-1.57587, 1.55050,-1.57587, 1.55050
-1.57587, 1.55050,-1.58581, 1.55050
-1.58581, 1.55050,-1.58581, 1.55050
-1.58581, 1.55050,-1.61503, 1.56261
-1.61503, 1.56261,-1.61503, 1.56261
-1.61503, 1.56261,-1.63739, 1.58496
-1.63739, 1.58496,-1.63739, 1.58497
-1.63739, 1.58497,-1.64949, 1.61419
-1.64949, 1.61419,-1.64949, 1.61419
-1.64949, 1.61419,-1.64949, 1.62413
-1.64949, 1.62413,-1.64950, 1.62413
-1.64950, 1.62413,-1.64950, 1.62995
-1.64950, 1.62995,-1.64950, 1.63000
-1.64950, 1.63000,-1.64950, 1.63587
-1.64950, 1.63587,-1.64950, 1.76050
-1.64950, 1.76050,-1.93401, 1.76050
-1.93401, 1.76050,-1.95082, 1.74369
-1.95082, 1.74369,-1.98918, 1.74369
-1.98918, 1.74369,-2.01631, 1.77082
-2.01631, 1.77082,-2.01631, 1.80918
-2.01631, 1.80918,-1.98918, 1.83631
-1.98918, 1.83631,-1.95082, 1.83631
-1.95082, 1.83631,-1.93401, 1.81950
-1.93401, 1.81950,-1.64950, 1.81950
-1.64950, 1.81950,-1.64950, 1.96587
-1.64950, 1.96587,-1.64949, 1.96587
-1.64949, 1.96587,-1.64949, 1.97581
-1.64949, 1.97581,-1.64949, 1.97581
-1.64949, 1.97581,-1.63739, 2.00503
-1.63739, 2.00503,-1.63739, 2.00503
-1.63739, 2.00503,-1.61503, 2.02739
-1.61503, 2.02739,-1.61503, 2.02739
-1.61503, 2.02739,-1.61503, 2.02739
-1.61503, 2.02739,-1.58581, 2.03949
-1.58581, 2.03949,-1.58581, 2.03949
-1.58581, 2.03949,-1.57587, 2.03949
-1.57587, 2.03949,-1.57587, 2.03950
-1.57587, 2.03950,-1.57069, 2.03950
-1.57069, 2.03950,-1.57000, 2.03950
-1.57000, 2.03950,-1.56413, 2.03950
-1.56413, 2.03950,-1.41587, 2.03950
-1.41587, 2.03950,-1.41000, 2.03950
-1.41000, 2.03950,-1.40641, 2.03950
-1.40641, 2.03950,-1.40413, 2.03950
-1.40413, 2.03950,-1.40413, 2.03949
-1.40413, 2.03949,-1.39419, 2.03949
-1.39419, 2.03949,-1.39419, 2.03949
-1.39419, 2.03949,-1.36497, 2.02739
-1.36497, 2.02739,-1.36496, 2.02739
-1.36496, 2.02739,-1.34261, 2.00503
-1.34261, 2.00503,-1.34261, 2.00503
-1.34261, 2.00503,-1.33050, 1.97581
-1.33050, 1.97581,-1.33050, 1.97581
-1.33050, 1.97581,-1.33050, 1.96587
-1.33050, 1.96587,-1.33050, 1.96587
-1.33050, 1.96587,-1.33050, 1.95895
-1.33050, 1.95895,-1.33050, 1.95413
-1.33050, 1.95413,-1.33050, 1.89696
-1.33050, 1.89696,-1.31300, 1.87946
-1.31300, 1.87946,-1.31300, 1.84053
-1.31300, 1.84053,-1.33050, 1.82303
-1.33050, 1.82303,-1.33050, 1.81000
-1.33050, 1.81000,-1.33011, 1.80600
-1.33011, 1.80600,-1.32704, 1.79861
-1.32704, 1.79861,-1.32139, 1.79295
-1.32139, 1.79295,-1.31400, 1.78989
-1.31400, 1.78989,-1.31000, 1.78950
-1.31000, 1.78950,-1.30531, 1.78950
-1.30531, 1.78950,-1.30413, 1.78950
-1.30413, 1.78950,-0.65413, 1.78950
-0.65413, 1.78950,-0.65413, 1.78949
-0.65413, 1.78949,-0.64618, 1.78949
-0.64618, 1.78949,-0.64617, 1.78949
-0.64617, 1.78949,-0.62063, 1.77891
-0.62063, 1.77891,-0.62063, 1.77891
-0.62063, 1.77891,-0.60108, 1.75937
-0.60108, 1.75937,-0.60108, 1.75936
-0.60108, 1.75936,-0.59050, 1.73382
-0.59050, 1.73382,-0.59050, 1.73382
-0.59050, 1.73382,-0.59050, 1.72587
-0.59050, 1.72587,-0.59050, 1.72587
-0.59050, 1.72587,-0.59050, 1.65587
-0.59050, 1.65587,-0.59050, 1.65000
-0.59050, 1.65000,-0.59011, 1.64600
-0.59011, 1.64600,-0.58704, 1.63861
-0.58704, 1.63861,-0.58139, 1.63295
-0.58139, 1.63295,-0.57400, 1.62989
-0.57400, 1.62989,-0.57000, 1.62950
-0.57000, 1.62950,-0.30103, 1.62950
-0.30103, 1.62950,-0.29657, 1.63396
-0.29657, 1.63396,-0.27819, 1.64157
-0.27819, 1.64157,-0.12180, 1.64157
-0.12180, 1.64157,-0.10343, 1.63396
-0.10343, 1.63396,-0.08936, 1.61989
-0.08936, 1.61989,-0.08175, 1.60152
-0.08175, 1.60152,-0.08175, 1.58163
-0.08175, 1.58163,-0.08936, 1.56325
-0.08936, 1.56325,-0.10343, 1.54919
-0.10343, 1.54919,-0.12180, 1.54157
-0.12180, 1.54157,-0.27819, 1.54157
-0.27819, 1.54157,-0.29657, 1.54919
-0.29657, 1.54919,-0.31063, 1.56325
-0.31063, 1.56325,-0.31363, 1.57050
-0.31363, 1.57050,-0.57587, 1.57050
-0.57587, 1.57050,-0.57587, 1.57050
-0.57587, 1.57050,-0.58581, 1.57050
-2.02545, 1.25250,-1.89454, 1.25250
-1.89454, 1.25250,-1.87893, 1.24603
-1.87893, 1.24603,-1.86697, 1.23407
-1.86697, 1.23407,-1.86507, 1.22950
-1.86507, 1.22950,-1.80060, 1.22950
-1.80060, 1.22950,-1.79950, 1.23060
-1.79950, 1.23060,-1.79950, 1.28050
-1.79950, 1.28050,-1.80413, 1.28050
-1.80413, 1.28050,-1.81587, 1.28050
-1.81587, 1.28050,-1.82671, 1.28499
-1.82671, 1.28499,-1.83500, 1.29329
-1.83500, 1.29329,-1.83950, 1.30413
-1.83950, 1.30413,-1.83950, 1.53413
-1.83950, 1.53413,-1.83950, 1.54000
-1.83950, 1.54000,-1.83970, 1.54204
-1.83970, 1.54204,-1.84127, 1.54583
-1.84127, 1.54583,-1.84417, 1.54873
-1.84417, 1.54873,-1.84795, 1.55030
-1.84795, 1.55030,-1.85000, 1.55050
-1.85000, 1.55050,-1.85586, 1.55050
-1.85586, 1.55050,-1.85587, 1.55050
-1.85587, 1.55050,-2.33413, 1.55050
-2.33413, 1.55050,-2.33580, 1.55050
-2.33580, 1.55050,-2.34587, 1.55050
-2.34587, 1.55050,-2.34587, 1.55050
-2.34587, 1.55050,-2.35581, 1.55050
-2.35581, 1.55050,-2.35581, 1.55050
-2.35581, 1.55050,-2.38503, 1.56261
-2.38503, 1.56261,-2.38503, 1.56261
-2.38503, 1.56261,-2.40739, 1.58496
-2.40739, 1.58496,-2.40739, 1.58497
-2.40739, 1.58497,-2.41949, 1.61419
-2.41949, 1.61419,-2.41949, 1.61419
-2.41949, 1.61419,-2.41949, 1.62413
-2.41949, 1.62413,-2.41950, 1.62413
-2.41950, 1.62413,-2.41950, 1.63439
-2.41950, 1.63439,-2.43250, 1.64739
-2.43250, 1.64739,-2.43250, 1.68260
-2.43250, 1.68260,-2.40760, 1.70750
-2.40760, 1.70750,-2.37239, 1.70750
-2.37239, 1.70750,-2.34750, 1.68260
-2.34750, 1.68260,-2.34750, 1.64739
-2.34750, 1.64739,-2.36050, 1.63439
-2.36050, 1.63439,-2.36050, 1.63000
-2.36050, 1.63000,-2.36011, 1.62600
-2.36011, 1.62600,-2.35704, 1.61861
-2.35704, 1.61861,-2.35139, 1.61295
-2.35139, 1.61295,-2.34400, 1.60989
-2.34400, 1.60989,-2.34000, 1.60950
-2.34000, 1.60950,-2.33579, 1.60950
-2.33579, 1.60950,-2.33413, 1.60950
-2.33413, 1.60950,-1.85587, 1.60950
-1.85587, 1.60950,-1.85586, 1.60950
-1.85586, 1.60950,-1.84413, 1.60950
-1.84413, 1.60950,-1.84413, 1.60949
-1.84413, 1.60949,-1.83617, 1.60949
-1.83617, 1.60949,-1.83617, 1.60949
-1.83617, 1.60949,-1.81063, 1.59891
-1.81063, 1.59891,-1.81063, 1.59891
-1.81063, 1.59891,-1.79108, 1.57937
-1.79108, 1.57937,-1.79108, 1.57936
-1.79108, 1.57936,-1.78050, 1.55383
-1.78050, 1.55383,-1.78050, 1.55382
-1.78050, 1.55382,-1.78050, 1.54587
-1.78050, 1.54587,-1.78050, 1.54587
-1.78050, 1.54587,-1.78050, 1.54011
-1.78050, 1.54011,-1.78050, 1.54000
-1.78050, 1.54000,-1.78050, 1.53413
-1.78050, 1.53413,-1.78050, 1.33950
-1.78050, 1.33950,-1.77587, 1.33950
-1.77587, 1.33950,-1.76413, 1.33950
-1.76413, 1.33950,-1.64587, 1.33950
-1.64587, 1.33950,-1.63413, 1.33950
-1.63413, 1.33950,-1.53909, 1.33950
-1.53909, 1.33950,-1.52747, 1.35111
-1.52747, 1.35111,-1.50965, 1.35850
-1.50965, 1.35850,-1.49035, 1.35850
-1.49035, 1.35850,-1.47252, 1.35111
-1.47252, 1.35111,-1.45888, 1.33747
-1.45888, 1.33747,-1.45150, 1.31965
-1.45150, 1.31965,-1.45150, 1.30035
-1.45150, 1.30035,-1.45888, 1.28252
-1.45888, 1.28252,-1.47252, 1.26888
-1.47252, 1.26888,-1.49035, 1.26150
-1.49035, 1.26150,-1.50965, 1.26150
-1.50965, 1.26150,-1.52747, 1.26888
-1.52747, 1.26888,-1.53909, 1.28050
-1.53909, 1.28050,-1.59369, 1.28050
-1.59369, 1.28050,-1.59369, 1.25082
-1.59369, 1.25082,-1.62082, 1.22369
-1.62082, 1.22369,-1.65918, 1.22369
-1.65918, 1.22369,-1.68631, 1.25082
-1.68631, 1.25082,-1.68631, 1.28050
-1.68631, 1.28050,-1.74050, 1.28050
-1.74050, 1.28050,-1.74050, 1.23060
-1.74050, 1.23060,-1.72750, 1.21760
-1.72750, 1.21760,-1.72750, 1.18239
-1.72750, 1.18239,-1.75239, 1.15750
-1.75239, 1.15750,-1.78760, 1.15750
-1.78760, 1.15750,-1.80060, 1.17050
-1.80060, 1.17050,-1.88730, 1.17050
-1.88730, 1.17050,-1.89454, 1.16750
-1.89454, 1.16750,-2.02545, 1.16750
-2.02545, 1.16750,-2.04107, 1.17397
-2.04107, 1.17397,-2.05303, 1.18593
-2.05303, 1.18593,-2.05950, 1.20154
-2.05950, 1.20154,-2.05950, 1.21845
-2.05950, 1.21845,-2.05303, 1.23407
-2.05303, 1.23407,-2.04107, 1.24603
-2.04107, 1.24603,-2.02545, 1.25250
-2.02545, 1.15250,-1.89454, 1.15250
-1.89454, 1.15250,-1.87893, 1.14603
-1.87893, 1.14603,-1.87240, 1.13950
-1.87240, 1.13950,-1.81587, 1.13950
-1.81587, 1.13950,-1.80413, 1.13950
-1.80413, 1.13950,-1.33760, 1.13950
-1.33760, 1.13950,-1.33107, 1.14603
-1.33107, 1.14603,-1.31545, 1.15250
-1.31545, 1.15250,-1.18454, 1.15250
-1.18454, 1.15250,-1.16893, 1.14603
-1.16893, 1.14603,-1.15697, 1.13407
-1.15697, 1.13407,-1.15050, 1.11845
-1.15050, 1.11845,-1.15050, 1.10154
-1.15050, 1.10154,-1.15697, 1.08593
-1.15697, 1.08593,-1.16893, 1.07397
-1.16893, 1.07397,-1.18454, 1.06750
-1.18454, 1.06750,-1.31545, 1.06750
-1.31545, 1.06750,-1.33107, 1.07397
-1.33107, 1.07397,-1.33760, 1.08050
-1.33760, 1.08050,-1.78050, 1.08050
-1.78050, 1.08050,-1.78050, 0.87413
-1.78050, 0.87413,-1.78050, 0.87413
-1.78050, 0.87413,-1.78050, 0.86419
-1.78050, 0.86419,-1.78050, 0.86419
-1.78050, 0.86419,-1.79261, 0.83497
-1.79261, 0.83497,-1.79261, 0.83496
-1.79261, 0.83496,-1.81496, 0.81261
-1.81496, 0.81261,-1.81497, 0.81261
-1.81497, 0.81261,-1.84419, 0.80050
-1.84419, 0.80050,-1.84419, 0.80050
-1.84419, 0.80050,-1.85413, 0.80050
-1.85413, 0.80050,-1.85413, 0.80050
-1.85413, 0.80050,-1.85629, 0.80050
-1.85629, 0.80050,-1.86000, 0.80050
-1.86000, 0.80050,-1.86587, 0.80050
-1.86587, 0.80050,-2.27413, 0.80050
-2.27413, 0.80050,-2.28000, 0.80050
-2.28000, 0.80050,-2.28400, 0.80011
-2.28400, 0.80011,-2.29139, 0.79704
-2.29139, 0.79704,-2.29704, 0.79139
-2.29704, 0.79139,-2.30011, 0.78400
-2.30011, 0.78400,-2.30050, 0.78000
-2.30050, 0.78000,-2.30050, 0.75413
-2.30050, 0.75413,-2.30050, 0.75015
-2.30050, 0.75015,-2.30050, 0.75015
-2.30050, 0.75015,-2.30804, 0.73196
-2.30804, 0.73196,-2.30804, 0.73196
-2.30804, 0.73196,-2.32196, 0.71804
-2.32196, 0.71804,-2.32196, 0.71804
-2.32196, 0.71804,-2.34015, 0.71050
-2.34015, 0.71050,-2.34015, 0.71050
-2.34015, 0.71050,-2.35000, 0.71050
-2.35000, 0.71050,-2.35587, 0.71050
-2.35587, 0.71050,-2.64939, 0.71050
-2.64939, 0.71050,-2.65239, 0.70750
-2.65239, 0.70750,-2.68760, 0.70750
-2.68760, 0.70750,-2.70060, 0.72050
-2.70060, 0.72050,-2.80920, 0.72050
-2.80920, 0.72050,-2.80936, 0.72010
-2.80936, 0.72010,-2.82343, 0.70604
-2.82343, 0.70604,-2.84180, 0.69843
-2.84180, 0.69843,-2.99819, 0.69843
-2.99819, 0.69843,-3.01657, 0.70604
-3.01657, 0.70604,-3.03063, 0.72010
-3.03063, 0.72010,-3.03824, 0.73848
-3.03824, 0.73848,-3.03824, 0.75837
-3.03824, 0.75837,-3.03063, 0.77674
-3.03063, 0.77674,-3.01657, 0.79081
-3.01657, 0.79081,-2.99819, 0.79842
-2.99819, 0.79842,-2.84180, 0.79842
-2.84180, 0.79842,-2.82343, 0.79081
-2.82343, 0.79081,-2.81212, 0.77950
-2.81212, 0.77950,-2.70060, 0.77950
-2.70060, 0.77950,-2.68760, 0.79250
-2.68760, 0.79250,-2.65239, 0.79250
-2.65239, 0.79250,-2.62939, 0.76950
-2.62939, 0.76950,-2.35950, 0.76950
-2.35950, 0.76950,-2.35950, 0.78587
-2.35950, 0.78587,-2.35949, 0.78587
-2.35949, 0.78587,-2.35949, 0.79581
-2.35949, 0.79581,-2.35949, 0.79581
-2.35949, 0.79581,-2.34739, 0.82503
-2.34739, 0.82503,-2.34739, 0.82503
-2.34739, 0.82503,-2.32503, 0.84739
-2.32503, 0.84739,-2.32503, 0.84739
-2.32503, 0.84739,-2.32503, 0.84739
-2.32503, 0.84739,-2.29581, 0.85949
-2.29581, 0.85949,-2.29581, 0.85949
-2.29581, 0.85949,-2.28587, 0.85949
-2.28587, 0.85949,-2.28587, 0.85950
-2.28587, 0.85950,-2.28069, 0.85950
-2.28069, 0.85950,-2.28000, 0.85950
-2.28000, 0.85950,-2.27413, 0.85950
-2.27413, 0.85950,-1.86587, 0.85950
-1.86587, 0.85950,-1.86000, 0.85950
-1.86000, 0.85950,-1.85600, 0.85989
-1.85600, 0.85989,-1.84861, 0.86295
-1.84861, 0.86295,-1.84295, 0.86861
-1.84295, 0.86861,-1.83989, 0.87600
-1.83989, 0.87600,-1.83950, 0.87999
-1.83950, 0.87999,-1.83950, 1.08050
-1.83950, 1.08050,-1.87240, 1.08050
-1.87240, 1.08050,-1.87893, 1.07397
-1.87893, 1.07397,-1.89454, 1.06750
-1.89454, 1.06750,-2.02545, 1.06750
-2.02545, 1.06750,-2.04107, 1.07397
-2.04107, 1.07397,-2.05303, 1.08593
-2.05303, 1.08593,-2.05950, 1.10154
-2.05950, 1.10154,-2.05950, 1.11845
-2.05950, 1.11845,-2.05303, 1.13407
-2.05303, 1.13407,-2.04107, 1.14603
-2.04107, 1.14603,-2.02545, 1.15250
-1.54850, 1.70035,-1.54850, 1.71965
-1.54850, 1.71965,-1.54111, 1.73747
-1.54111, 1.73747,-1.52950, 1.74909
-1.52950, 1.74909,-1.52950, 1.87940
-1.52950, 1.87940,-1.54250, 1.89239
-1.54250, 1.89239,-1.54250, 1.92760
-1.54250, 1.92760,-1.51760, 1.95250
-1.51760, 1.95250,-1.48239, 1.95250
-1.48239, 1.95250,-1.45750, 1.92760
-1.45750, 1.92760,-1.45750, 1.89239
-1.45750, 1.89239,-1.47050, 1.87940
-1.47050, 1.87940,-1.47050, 1.74909
-1.47050, 1.74909,-1.45888, 1.73747
-1.45888, 1.73747,-1.45150, 1.71965
-1.45150, 1.71965,-1.45150, 1.70035
-1.45150, 1.70035,-1.45186, 1.69950
-1.45186, 1.69950,-1.45165, 1.69950
-1.45165, 1.69950,-1.44742, 1.69996
-1.44742, 1.69996,-1.44581, 1.69950
-1.44581, 1.69950,-0.77587, 1.69950
-0.77587, 1.69950,-0.77000, 1.69950
-0.77000, 1.69950,-0.76650, 1.69950
-0.76650, 1.69950,-0.76413, 1.69950
-0.76413, 1.69950,-0.76413, 1.69949
-0.76413, 1.69949,-0.75419, 1.69949
-0.75419, 1.69949,-0.75419, 1.69949
-0.75419, 1.69949,-0.72497, 1.68739
-0.72497, 1.68739,-0.72496, 1.68739
-0.72496, 1.68739,-0.70261, 1.66503
-0.70261, 1.66503,-0.70261, 1.66503
-0.70261, 1.66503,-0.69050, 1.63581
-0.69050, 1.63581,-0.69050, 1.62587
-0.69050, 1.62587,-0.69050, 1.62587
-0.69050, 1.62587,-0.69050, 1.54060
-0.69050, 1.54060,-0.67750, 1.52760
-0.67750, 1.52760,-0.67750, 1.49239
-0.67750, 1.49239,-0.70239, 1.46750
-0.70239, 1.46750,-0.73760, 1.46750
-0.73760, 1.46750,-0.76250, 1.49239
-0.76250, 1.49239,-0.76250, 1.52760
-0.76250, 1.52760,-0.74950, 1.54060
-0.74950, 1.54060,-0.74950, 1.62001
-0.74950, 1.62001,-0.74989, 1.62400
-0.74989, 1.62400,-0.74989, 1.62400
-0.74989, 1.62400,-0.75295, 1.63139
-0.75295, 1.63139,-0.75861, 1.63704
-0.75861, 1.63704,-0.76600, 1.64011
-0.76600, 1.64011,-0.77000, 1.64050
-0.77000, 1.64050,-0.77587, 1.64050
-0.77587, 1.64050,-1.44837, 1.64050
-1.44837, 1.64050,-1.46152, 1.63904
-1.46152, 1.63904,-1.46152, 1.63904
-1.46152, 1.63904,-1.49009, 1.64732
-1.49009, 1.64732,-1.49009, 1.64732
-1.49009, 1.64732,-1.50782, 1.66150
-1.50782, 1.66150,-1.50965, 1.66150
-1.50965, 1.66150,-1.52747, 1.66888
-1.52747, 1.66888,-1.54111, 1.68252
-1.54111, 1.68252,-1.54850, 1.70035
-2.05850, 0.25035,-2.05850, 0.26965
-2.05850, 0.26965,-2.05111, 0.28747
-2.05111, 0.28747,-2.03949, 0.29909
-2.03949, 0.29909,-2.03949, 0.30581
-2.03949, 0.30581,-2.03949, 0.30581
-2.03949, 0.30581,-2.02739, 0.33503
-2.02739, 0.33503,-2.02739, 0.33503
-2.02739, 0.33503,-2.00503, 0.35739
-2.00503, 0.35739,-2.00503, 0.35739
-2.00503, 0.35739,-1.97581, 0.36949
-1.97581, 0.36949,-1.96587, 0.36949
-1.96587, 0.36949,-1.96587, 0.36950
-1.96587, 0.36950,-1.85909, 0.36950
-1.85909, 0.36950,-1.84950, 0.37909
-1.84950, 0.37909,-1.84950, 0.46091
-1.84950, 0.46091,-1.85909, 0.47050
-1.85909, 0.47050,-1.86581, 0.47050
-1.86581, 0.47050,-1.86581, 0.47050
-1.86581, 0.47050,-1.89503, 0.48261
-1.89503, 0.48261,-1.89503, 0.48261
-1.89503, 0.48261,-1.91739, 0.50496
-1.91739, 0.50496,-1.91739, 0.50497
-1.91739, 0.50497,-1.92936, 0.53388
-1.92936, 0.53388,-1.94631, 0.55082
-1.94631, 0.55082,-1.94631, 0.58918
-1.94631, 0.58918,-1.91918, 0.61631
-1.91918, 0.61631,-1.88082, 0.61631
-1.88082, 0.61631,-1.85369, 0.58918
-1.85369, 0.58918,-1.85369, 0.55082
-1.85369, 0.55082,-1.86647, 0.53804
-1.86647, 0.53804,-1.86139, 0.53295
-1.86139, 0.53295,-1.85732, 0.53126
-1.85732, 0.53126,-1.84747, 0.54111
-1.84747, 0.54111,-1.82965, 0.54850
-1.82965, 0.54850,-1.81035, 0.54850
-1.81035, 0.54850,-1.79252, 0.54111
-1.79252, 0.54111,-1.77888, 0.52747
-1.77888, 0.52747,-1.77150, 0.50965
-1.77150, 0.50965,-1.77150, 0.49035
-1.77150, 0.49035,-1.77888, 0.47252
-1.77888, 0.47252,-1.79050, 0.46091
-1.79050, 0.46091,-1.79050, 0.37909
-1.79050, 0.37909,-1.77888, 0.36747
-1.77888, 0.36747,-1.77150, 0.34965
